"","x"
"3620",0.21076412985567
"3621",0.441907514608465
"3622",0.475479476782493
"3623",0.812246512039565
"3624",0.499094824073836
"3625",0.386294852313586
"3626",0.612070057028905
"3627",0.122048612427898
"3628",0.568360155727714
"3629",0.45633686054498
"3630",0.685740284994245
"3631",0.62348100754898
"3632",0.366926774196327
"3633",0.486994938319549
"3634",0.695586365205236
"3635",0.820602587005123
"3636",0.581979636731558
"3637",0.812325043138117
"3638",0.635222635045648
"3639",0.446741119492799
"3640",0.178504267660901
"3641",0.286394868209027
"3642",0.505756750446744
"3643",0.300330911693163
"3644",0.290774995996617
"3645",0.374477628013119
"3646",0.909990414581262
"3647",0.173582370323129
"3648",0.363322942866944
"3649",0.462715976894833
"3650",0.519064944959246
"3651",0.463717615581118
"3652",0.863931517815217
"3653",0.553617210732773
"3654",0.225394481373951
"3655",0.348422504216433
"3656",0.794774989341386
"3657",0.944705564621836
"3658",0.384119173022918
"3659",0.822636503796093
"3660",0.332112084026448
"3661",0.762014735070988
"3662",0.283743269275874
"3663",0.245922649255954
"3664",0.934287610207684
"3665",0.345345195545815
"3666",0.794947096635587
"3667",0.560915494547226
"3668",0.476329925633036
"3669",0.129807280446403
"3670",0.329702817858197
"3671",0.644286007271148
"3672",0.739343565795571
"3673",0.87685964833945
"3674",0.38090804265812
"3675",0.609188797930255
"3676",0.191451846505515
"3677",0.764475225354545
"3678",0.19400618581567
"3679",0.37598553490825
"3680",0.172324490570463
"3681",0.444447844615206
"3682",0.508220715238713
"3683",0.86753925406374
"3684",0.846997956559062
"3685",0.10286599334795
"3686",0.39343676334247
"3687",0.976676842919551
"3688",0.661357139237225
"3689",0.185953255579807
"3690",0.104725216189399
"3691",0.387889590067789
"3692",0.682922464958392
"3693",0.17131998820696
"3694",0.473441582778469
"3695",0.147830773051828
"3696",0.553272893885151
"3697",0.487540004472248
"3698",0.280772407841869
"3699",0.54964265935123
"3700",0.630977178458124
"3701",0.331786501361057
"3702",0.549626789684407
"3703",0.815440311352722
"3704",0.73587961376179
"3705",0.815584527445026
"3706",0.423935219715349
"3707",0.482706308434717
"3708",0.387104895990342
"3709",0.259073445457034
"3710",0.330207416391932
"3711",0.369304111390375
"3712",0.251500948099419
"3713",0.193170420173556
"3714",0.174365685158409
"3715",0.69583921788726
"3716",0.942362837982364
"3717",0.220946333813481
"3718",0.457847723527811
"3719",0.234758550813422
"3720",0.40611715875566
"3721",0.766924455598928
"3722",0.669017535517924
"3723",0.921188408602029
"3724",0.974341136333533
"3725",0.149505792884156
"3726",0.575656481529586
"3727",0.544253376405686
"3728",0.634586795186624
"3729",0.885571944131516
"3730",0.512120659300126
"3731",0.165483151027001
"3732",0.667243081168272
"3733",0.254837799048983
"3734",0.846334189455956
"3735",0.6853341197595
"3736",0.663056978932582
"3737",0.534247627854347
"3738",0.487106041493826
"3739",0.791683468944393
"3740",0.752150878310204
"3741",0.581323858629912
"3742",0.656658080453053
"3743",0.990781710296869
"3744",0.375271605467424
"3745",0.796858744928613
"3746",0.917486499994993
"3747",0.403779533971101
"3748",0.697382406727411
"3749",0.455741948680952
"3750",0.236625059414655
"3751",0.475292137893848
"3752",0.224290424212813
"3753",0.558477599150501
"3754",0.993260135548189
"3755",0.748036860232241
"3756",0.343101683189161
"3757",0.701308547588997
"3758",0.179422233160585
"3759",0.525584158534184
"3760",0.403346978942864
"3761",0.720477226935327
"3762",0.182223160937428
"3763",0.8282702998491
"3764",0.573204354289919
"3765",0.240348498825915
"3766",0.633052065991797
"3767",0.589386122953147
"3768",0.891494112228975
"3769",0.755037751188502
"3770",0.554716557264328
"3771",0.65650108740665
"3772",0.603864794713445
"3773",0.501730100717396
"3774",0.855033930623904
"3775",0.713637701445259
"3776",0.166812685574405
"3777",0.898473803047091
"3778",0.860689306096174
"3779",0.298247199482285
"3780",0.722399309230968
"3781",0.23477237445768
"3782",0.32926661146339
"3783",0.904184819478542
"3784",0.132171735912561
"3785",0.789726349245757
"3786",0.87391166803427
"3787",0.43333324235864
"3788",0.118206317629665
"3789",0.440854231873527
"3790",0.90756406316068
"3791",0.50582185331732
"3792",0.844102656515315
"3793",0.780691861268133
"3794",0.797050450160168
"3795",0.506997416075319
"3796",0.778793333587237
"3797",0.69967169915326
"3798",0.792759175784886
"3799",0.934005597932264
"3800",0.468814067728818
"3801",0.37292436202988
"3802",0.209519978193566
"3803",0.25442045906093
"3804",0.415110879880376
"3805",0.511882013943978
"3806",0.317765306751244
"3807",0.191437102528289
"3808",0.718128410005011
"3809",0.304143171198666
"3810",0.76095435495954
"3811",0.742693972797133
"3812",0.423140417272225
"3813",0.739316450757906
"3814",0.243869827711023
"3815",0.559285630122758
"3816",0.693729766528122
"3817",0.627779939631
"3818",0.624465501261875
"3819",0.12587825411465
"3820",0.333708557882346
"3821",0.76245532729663
"3822",0.69812635469716
"3823",0.93720500159543
"3824",0.406427887640893
"3825",0.451331449695863
"3826",0.88650706068147
"3827",0.876439180434681
"3828",0.123715358693153
"3829",0.231255532614887
"3830",0.523273011553101
"3831",0.187446590326726
"3832",0.774408582760952
"3833",0.376366098038852
"3834",0.724053228460252
"3835",0.499926724401303
"3836",0.929600314167328
"3837",0.22059783837758
"3838",0.402494131191634
"3839",0.549935912177898
"3840",0.323173542437144
"3841",0.753488254756667
"3842",0.336172148631886
"3843",0.36923467926681
"3844",0.781010431214236
"3845",0.311673106509261
"3846",0.496656613517553
"3847",0.931939507415518
"3848",0.460083392937668
"3849",0.192966812849045
"3850",0.260795862856321
"3851",0.402382747642696
"3852",0.944529355014674
"3853",0.256319444184192
"3854",0.535613785241731
"3855",0.913291122135706
"3856",0.563951574941166
"3857",0.504917365498841
"3858",0.645181247126311
"3859",0.441668777051382
"3860",0.989226989634335
"3861",0.936007016408257
"3862",0.627223898214288
"3863",0.255094120581634
"3864",0.425449013640173
"3865",0.298133338452317
"3866",0.587980840937234
"3867",0.315761562925763
"3868",0.839892760151997
"3869",0.859502529818565
"3870",0.175985328061506
"3871",0.799342476762831
"3872",0.999206579732709
"3873",0.755890063336119
"3874",0.974259119620547
"3875",0.78752930406481
"3876",0.676798022259027
"3877",0.383630319056101
"3878",0.461378196650185
"3879",0.869449507188983
"3880",0.293807040713727
"3881",0.477609054138884
"3882",0.570597127266228
"3883",0.327140222582966
"3884",0.595076839043759
"3885",0.345714360754937
"3886",0.710951159195975
"3887",0.564963714475743
"3888",0.238809146592394
"3889",0.14195068043191
"3890",0.142611712100916
"3891",0.778318591392599
"3892",0.501557344454341
"3893",0.647324176435359
"3894",0.566972630145028
"3895",0.151845607650466
"3896",0.679495775094256
"3897",0.52159648402594
"3898",0.750503255357035
"3899",0.28739680130966
"3900",0.905478879925795
"3901",0.60546411674004
"3902",0.174868944054469
"3903",0.710591530916281
"3904",0.871049548382871
"3905",0.927969472203404
"3906",0.796871405583806
"3907",0.232796047837473
"3908",0.719306242372841
"3909",0.669671483221464
"3910",0.884618033678271
"3911",0.345168115268461
"3912",0.132876038108952
"3913",0.309590952913277
"3914",0.46599270759616
"3915",0.430394824338146
"3916",0.300442963279784
"3917",0.353654320538044
"3918",0.463627962954342
"3919",0.666046478785574
"3920",0.187070891004987
"3921",0.241418692679144
"3922",0.287970034009777
"3923",0.973054102645256
"3924",0.580541367107071
"3925",0.925209300592542
"3926",0.961812148266472
"3927",0.871248230501078
"3928",0.525431518838741
"3929",0.724282246991061
"3930",0.528365183481947
"3931",0.34985267042648
"3932",0.944890114851296
"3933",0.747511517326348
"3934",0.450003345939331
"3935",0.387132875830866
"3936",0.88940117279999
"3937",0.386664039734751
"3938",0.126341363275424
"3939",0.696770012937486
"3940",0.881768927769735
"3941",0.173876189766452
"3942",0.84719586817082
"3943",0.116309459833428
"3944",0.149716634838842
"3945",0.593867239262909
"3946",0.948286957596429
"3947",0.2730952414684
"3948",0.941314186039381
"3949",0.730101106665097
"3950",0.970907113142312
"3951",0.512704308191314
"3952",0.285841749561951
"3953",0.619068353576586
"3954",0.15884394547902
"3955",0.873441179445945
"3956",0.224180846754462
"3957",0.37457670965232
"3958",0.764756895857863
"3959",0.11455695705954
"3960",0.256608695699833
"3961",0.758300754847005
"3962",0.735230395547114
"3963",0.315945678763092
"3964",0.452529748156667
"3965",0.662268578796647
"3966",0.750786318304017
"3967",0.700964275794104
"3968",0.768186105950736
"3969",0.757416228740476
"3970",0.731137227034196
"3971",0.948440459999256
"3972",0.609517206344753
"3973",0.700386784458533
"3974",0.394413807638921
"3975",0.263124365825206
"3976",0.27675763904117
"3977",0.373635736247525
"3978",0.475628138007596
"3979",0.504281480167992
"3980",0.45379131489899
"3981",0.759015364688821
"3982",0.928379641263746
"3983",0.804774003033526
"3984",0.180918307113461
"3985",0.533928652433678
"3986",0.668839692906477
"3987",0.890999071160331
"3988",0.422715276665986
"3989",0.99627680554986
"3990",0.99129610916134
"3991",0.713600181532092
"3992",0.208533342275769
"3993",0.284853929490782
"3994",0.594273170433007
"3995",0.954700750927441
"3996",0.775334093859419
"3997",0.414923740481027
"3998",0.481389654357918
"3999",0.794110577669926
"4000",0.194486176758073
"4001",0.801689339452423
"4002",0.110208519571461
"4003",0.830829912633635
"4004",0.704053684999235
"4005",0.68396406667307
"4006",0.29730452245567
"4007",0.900091456086375
"4008",0.938874258240685
"4009",0.160499501274899
"4010",0.748243047925644
"4011",0.33993700616993
"4012",0.407126730494201
"4013",0.723593346960843
"4014",0.667935850494541
"4015",0.504900115332566
"4016",0.619776472472586
"4017",0.315272275614552
"4018",0.190577552816831
"4019",0.584540969901718
"4020",0.320387421711348
"4021",0.177779048634693
"4022",0.529251479217783
"4023",0.90519645945169
"4024",0.17850611587055
"4025",0.882982542272657
"4026",0.608830663515255
"4027",0.621531119546853
"4028",0.570706913643517
"4029",0.124079608544707
"4030",0.643961408641189
"4031",0.332699892646633
"4032",0.476078229444101
"4033",0.467147358763032
"4034",0.254578114068136
"4035",0.864586408482864
"4036",0.360545784281567
"4037",0.778119656560011
"4038",0.31612961627543
"4039",0.39746751433704
"4040",0.963778277044185
"4041",0.835114212217741
"4042",0.844252827111632
"4043",0.244752903329209
"4044",0.280892777419649
"4045",0.234329725941643
"4046",0.288889590394683
"4047",0.306478065368719
"4048",0.330453835963272
"4049",0.343675388838165
"4050",0.15813220476266
"4051",0.980940347211435
"4052",0.577092386619188
"4053",0.685433245403692
"4054",0.427267420385033
"4055",0.816115386900492
"4056",0.117904255003668
"4057",0.173035183129832
"4058",0.599177681817673
"4059",0.452911614254117
"4060",0.507828490366228
"4061",0.468609611527063
"4062",0.853161062463187
"4063",0.450711146951653
"4064",0.774884515395388
"4065",0.917703868518583
"4066",0.489944127295166
"4067",0.172022019117139
"4068",0.578808531630784
"4069",0.69435813811142
"4070",0.930724888970144
"4071",0.72027999740094
"4072",0.977853279700503
"4073",0.257973902788945
"4074",0.6035246132873
"4075",0.230851101595908
"4076",0.370315581001341
"4077",0.511150446673855
"4078",0.641024618595839
"4079",0.815390252741054
"4080",0.826163036376238
"4081",0.369425625097938
"4082",0.479783651744947
"4083",0.850823466805741
"4084",0.118508070753887
"4085",0.225354002020322
"4086",0.869455960206687
"4087",0.375079490779899
"4088",0.475243730517104
"4089",0.287083809729666
"4090",0.62902581775561
"4091",0.414495572960004
"4092",0.511290982272476
"4093",0.521581648685969
"4094",0.402785710152239
"4095",0.954171149176545
"4096",0.561829236824997
"4097",0.598927511554211
"4098",0.475909996684641
"4099",0.661492768698372
"4100",0.59623558644671
"4101",0.860732893878594
"4102",0.67886641821824
"4103",0.908805281156674
"4104",0.645086420350708
"4105",0.335451531270519
"4106",0.481050015240908
"4107",0.607398623949848
"4108",0.598646041797474
"4109",0.533521534386091
"4110",0.923451845999807
"4111",0.253201423562132
"4112",0.694683224777691
"4113",0.213332482031547
"4114",0.219044663337991
"4115",0.858226110972464
"4116",0.588776512164623
"4117",0.857864713273011
"4118",0.378825193783268
"4119",0.165359923639335
"4120",0.839475850993767
"4121",0.330580177018419
"4122",0.691649743821472
"4123",0.479427450615913
"4124",0.652753604925238
"4125",0.529604636039585
"4126",0.491385003901087
"4127",0.736765129561536
"4128",0.570172272063792
"4129",0.932955274637788
"4130",0.130499492585659
"4131",0.935361010138877
"4132",0.211805504211225
"4133",0.906008169031702
"4134",0.125347566488199
"4135",0.363669489510357
"4136",0.122307442245074
"4137",0.96647720229812
"4138",0.833339346526191
"4139",0.984260091534816
"4140",0.596906888252124
"4141",0.76985819756519
"4142",0.819169604056515
"4143",0.388532581366599
"4144",0.224631243920885
"4145",0.316600725334138
"4146",0.50370480963029
"4147",0.157163657201454
"4148",0.469756882637739
"4149",0.152538590715267
"4150",0.986191752878949
"4151",0.712661687913351
"4152",0.289197436952964
"4153",0.839793855370954
"4154",0.731759009812958
"4155",0.944966897903942
"4156",0.304609233094379
"4157",0.164172055199742
"4158",0.341415013559163
"4159",0.439526015799493
"4160",0.566053081513383
"4161",0.269269930711016
"4162",0.160426253289916
"4163",0.223546831216663
"4164",0.100956793199293
"4165",0.650876360363327
"4166",0.283262065052986
"4167",0.273835013783537
"4168",0.82161726122722
"4169",0.533258055546321
"4170",0.505290010035969
"4171",0.189417857630178
"4172",0.142445063311607
"4173",0.53833584014792
"4174",0.503975011594594
"4175",0.839855065476149
"4176",0.992305901553482
"4177",0.939680106146261
"4178",0.817396258423105
"4179",0.703491589752957
"4180",0.908173486613668
"4181",0.722783523937687
"4182",0.351112308073789
"4183",0.828177644405514
"4184",0.347244079667144
"4185",0.913491392624564
"4186",0.559197970712558
"4187",0.29516674214974
"4188",0.381798085314222
"4189",0.61961207317654
"4190",0.214912481885403
"4191",0.41817803136073
"4192",0.664797897078097
"4193",0.596411214978434
"4194",0.640044545708224
"4195",0.631344743142836
"4196",0.450400316226296
"4197",0.914549694233574
"4198",0.78204228519462
"4199",0.439591708546504
"4200",0.232842835411429
"4201",0.412902237707749
"4202",0.627894508093595
"4203",0.337296998780221
"4204",0.746909553348087
"4205",0.946835362212732
"4206",0.174131634132937
"4207",0.899732396728359
"4208",0.178912841016427
"4209",0.42180400013458
"4210",0.19285247635562
"4211",0.965363329718821
"4212",0.894358112569898
"4213",0.651967965997756
"4214",0.153074381873012
"4215",0.85269490480423
"4216",0.450385206588544
"4217",0.564192304038443
"4218",0.318261149339378
"4219",0.319937889138237
"4220",0.83005837101955
"4221",0.695076336036436
"4222",0.847142096585594
"4223",0.535783482529223
"4224",0.926072376151569
"4225",0.870482797408476
"4226",0.652847850625403
"4227",0.80702794205863
"4228",0.646880351938307
"4229",0.87884902767837
"4230",0.505670400080271
"4231",0.886544796428643
"4232",0.530423385160975
"4233",0.609769747010432
"4234",0.659210708807223
"4235",0.355552005628124
"4236",0.329458538396284
"4237",0.928004523646086
"4238",0.692895721481182
"4239",0.555242317169905
"4240",0.794382190308534
"4241",0.759720606915653
"4242",0.114629685366526
"4243",0.305744720506482
"4244",0.270112181431614
"4245",0.291759014246054
"4246",0.612394616892561
"4247",0.703072912222706
"4248",0.180267208209261
"4249",0.24956870819442
"4250",0.77698612108361
"4251",0.489307779283263
"4252",0.816523401183076
"4253",0.214266890729778
"4254",0.795296942186542
"4255",0.413839674578048
"4256",0.923052856721915
"4257",0.646592798805796
"4258",0.173073238227516
"4259",0.697351788473316
"4260",0.609348203707486
"4261",0.102110171155073
"4262",0.97569444028195
"4263",0.38573000675533
