"","x"
"3798",0.0922311406667454
"3799",-0.0553921266713954
"3800",0.396940003316334
"3801",0.418803070727517
"3802",0.673086303000819
"3803",0.873102638486572
"3804",-0.356553711822121
"3805",-1.28620241023503
"3806",0.605833758179638
"3807",-0.407712000985453
"3808",1.61201896116297
"3809",1.73412459637874
"3810",0.943376041300115
"3811",-0.264183771856736
"3812",0.384191029643834
"3813",-0.776541116693222
"3814",-0.274087054179
"3815",-0.807007460608191
"3816",0.0353262001914576
"3817",-1.96822645878746
"3818",1.81774987748883
"3819",1.77848482036559
"3820",-0.306816534014386
"3821",0.0116580118527999
"3822",-0.91209781326824
"3823",-0.174334939351117
"3824",-0.228791033445332
"3825",-0.12731987975524
"3826",-0.0404413967960945
"3827",-1.22550307455085
"3828",1.5806142275843
"3829",-0.840231816601397
"3830",0.547525788336165
"3831",0.580116477981948
"3832",-1.17618545361972
"3833",-1.02443426284568
"3834",0.908693328005136
"3835",0.857728539347884
"3836",-0.187397721444299
"3837",0.311563425179869
"3838",-1.22337416117904
"3839",0.966277228597456
"3840",-0.878032332570918
"3841",0.291617455594164
"3842",-0.387613456296478
"3843",0.629626590633122
"3844",0.52154979251529
"3845",0.0459054143798241
"3846",0.111379264680985
"3847",1.89603012498032
"3848",-1.32239953818219
"3849",-0.282412355054942
"3850",1.22007195703514
"3851",-0.654149199688626
"3852",0.609437919655335
"3853",0.688013817814354
"3854",-0.717089065435061
"3855",-0.120046379767558
"3856",0.512420999691962
"3857",-0.884189759019984
"3858",1.6706672046349
"3859",-0.434501627966728
"3860",-0.448070272851834
"3861",0.230103103733035
"3862",0.138954912153206
"3863",0.693033976316997
"3864",-0.936166719762663
"3865",0.599526161099609
"3866",1.70562677447229
"3867",0.0286665353252104
"3868",-0.920971883659514
"3869",1.36459186914529
"3870",0.379809321907755
"3871",-0.785361531638716
"3872",-1.08640369805345
"3873",-0.438073395862598
"3874",0.931459918245727
"3875",0.331207698391945
"3876",0.44885082025422
"3877",-0.735618869930861
"3878",-1.71712554653967
"3879",1.05918690130027
"3880",-0.629138708167485
"3881",0.710026449811026
"3882",0.894776898152649
"3883",0.0137206375599993
"3884",0.268323493700265
"3885",1.05523638661547
"3886",0.506168989807961
"3887",0.179727719020115
"3888",1.17679944542966
"3889",-0.14054307886137
"3890",0.585263759477996
"3891",0.516372805807694
"3892",-0.371159942827482
"3893",-2.12619820289815
"3894",-0.858287892880456
"3895",-1.25615902509864
"3896",-0.381511379164248
"3897",0.121689862463808
"3898",0.802252803416951
"3899",-1.57479299787759
"3900",-0.565495633530847
"3901",-1.18281326907668
"3902",-0.333722225504997
"3903",0.176099005786845
"3904",-0.759297818257835
"3905",-0.0306615345727012
"3906",-0.740448811723439
"3907",-0.113587933627917
"3908",-0.792879721516106
"3909",0.150165909563613
"3910",0.789830670544791
"3911",1.03722153775205
"3912",-0.444969402141557
"3913",0.97121103631727
"3914",-1.21628384609887
"3915",-0.313124824441656
"3916",1.59121226425651
"3917",-0.352677821574895
"3918",0.158377005227805
"3919",-1.09778740116734
"3920",-1.65395576436484
"3921",-0.0385218332650037
"3922",-1.64349721191305
"3923",0.364333405538821
"3924",0.662356964393225
"3925",-0.0843658444901692
"3926",1.05443171342822
"3927",-0.750264566931373
"3928",-0.625705249816712
"3929",0.38208749210743
"3930",-1.58656307584109
"3931",0.379811308757113
"3932",0.219200969044159
"3933",-1.21104078171077
"3934",1.37503848206468
"3935",1.251773379431
"3936",-0.816720880137846
"3937",-0.433010553761839
"3938",2.85013034140721
"3939",0.178800786536821
"3940",0.967085030280006
"3941",0.865797738483804
"3942",-0.844384004726927
"3943",0.273209418054965
"3944",-0.269428343107343
"3945",0.489902777691195
"3946",0.551660890086366
"3947",1.01949309072215
"3948",0.963058035652574
"3949",-0.885424599949578
"3950",0.717958506401713
"3951",-1.13476191245836
"3952",-1.31779693369814
"3953",0.51214081103854
"3954",-1.20090387647161
"3955",-1.13364985052624
"3956",0.640729336293062
"3957",-0.464312196928082
"3958",-1.49813186821529
"3959",-0.024205259364282
"3960",-0.43304801388843
"3961",-1.04685679973087
"3962",-0.514100973078445
"3963",-0.776936998709706
"3964",-1.55687062479627
"3965",-0.517373421013116
"3966",-0.77228562737012
"3967",-1.24346383996371
"3968",0.189081035561176
"3969",0.918989152577581
"3970",0.213074083937319
"3971",0.235911216441525
"3972",1.43351492559057
"3973",-0.567869832511344
"3974",0.373958543854691
"3975",-0.0030197252344177
"3976",0.627706753157389
"3977",-0.448802071794032
"3978",0.436400344451785
"3979",-0.330216058255574
"3980",0.710380032235165
"3981",1.05217987138385
"3982",0.81934533021977
"3983",0.991747841219348
"3984",1.18565963123256
"3985",-0.217837305777141
"3986",-1.14619406085993
"3987",1.54247501417044
"3988",-0.920055149806205
"3989",2.17911255644034
"3990",-1.28431496054475
"3991",-1.04097186202778
"3992",1.15601250405293
"3993",0.0108726018375968
"3994",-0.28966987189155
"3995",2.24831413799299
"3996",1.06240722261236
"3997",1.0322967623604
"3998",-1.12949279796253
"3999",-2.48053369703979
"4000",-0.129644532548984
"4001",-0.89469487129933
"4002",0.650863173474466
"4003",1.06471012684319
"4004",-0.849383695120971
"4005",0.706506512519378
"4006",0.285724583209451
"4007",-0.293032812192691
"4008",-1.36556874748186
"4009",1.32823763624213
"4010",-1.69141614060359
"4011",-0.249553276056367
"4012",1.22530252905954
"4013",-0.496573639096413
"4014",0.0835483680375063
"4015",-1.44677854433659
"4016",-1.49816916725244
"4017",-0.310690419993616
"4018",-0.758190921669525
"4019",0.600877528838118
"4020",0.513139375746855
"4021",0.788193292222674
"4022",-1.52697353084881
"4023",-0.259850763643251
"4024",0.146423766173644
"4025",0.389955844538558
"4026",0.290622638993083
"4027",0.515282200138663
"4028",-1.60757739176229
"4029",-1.17066940413483
"4030",0.874743153861134
"4031",-1.83697326870207
"4032",1.60617801486986
"4033",-0.111144909940236
"4034",-0.380641991118017
"4035",0.787184572530907
"4036",-0.415901739989645
"4037",-0.415253380570612
"4038",1.04339517357229
"4039",0.11142210833611
"4040",0.490262431224851
"4041",1.57444440909869
"4042",-1.63511512913611
"4043",0.773757729288143
"4044",0.124720907535065
"4045",-0.491127404206941
"4046",1.40437801204696
"4047",-1.15448574402732
"4048",-1.61071942403206
"4049",-0.761364669016271
"4050",0.166141132899077
"4051",-0.43436491035295
"4052",-0.285307613873646
"4053",1.34907073468051
"4054",0.060247018925544
"4055",0.960672475396276
"4056",0.40267456308838
"4057",-0.135563296384878
"4058",-0.401529854327324
"4059",0.378949742117326
"4060",-0.872685004842876
"4061",-0.113830949991083
"4062",1.40893483477767
"4063",-0.38388488287109
"4064",-2.12926246468384
"4065",-0.914730755234015
"4066",-0.892523169370101
"4067",-0.80217179237282
"4068",0.508033923317082
"4069",-0.480749263709249
"4070",0.466700194704315
"4071",1.42213803950062
"4072",-0.236292844278653
"4073",0.360682324497992
"4074",-1.36669433993881
"4075",0.00351986521342304
"4076",-0.850083388350895
"4077",0.0146869289220029
"4078",-0.389539028290786
"4079",-0.540552167226849
"4080",0.0784955518922563
"4081",-1.04091607067732
"4082",-0.111064438643201
"4083",-2.71427528463331
"4084",0.328452497804805
"4085",-0.547823785021136
"4086",0.89403074775222
"4087",-0.981567704552228
"4088",0.591696803240269
"4089",-2.01444341572653
"4090",2.03476247261624
"4091",-0.863574633045963
"4092",0.640510873192566
"4093",-1.95371502946479
"4094",1.07404768153825
"4095",-0.154958307687311
"4096",0.0418791454190635
"4097",-0.115560234789048
"4098",-0.628228695186668
"4099",0.557461332149424
"4100",1.30842321640954
"4101",-1.78800557244057
"4102",1.00682579651585
"4103",0.0234529161098355
"4104",1.18732415090081
"4105",0.553478349475216
"4106",0.079717693530586
"4107",1.84317133182448
"4108",-1.13331048264024
"4109",1.00246018779834
"4110",-1.42728283160908
"4111",-1.05033150705824
"4112",0.542899212042589
"4113",-1.07103663670087
"4114",-1.98615641119246
"4115",-0.197175848073689
"4116",-0.943139216146063
"4117",2.2641756294628
"4118",-1.22516566626957
"4119",0.00971477637624258
"4120",0.95206913368916
"4121",0.362521969647645
"4122",-0.576141709610237
"4123",-0.781357849246896
"4124",0.069220862157008
"4125",1.71179663050333
"4126",1.09017483238785
"4127",1.65718918521265
"4128",0.883912559874469
"4129",3.07324625401095
"4130",0.937472292577462
"4131",-1.0736778353646
"4132",-0.75875407699486
"4133",0.981587865555333
"4134",0.129242220849657
"4135",-0.883028406124352
"4136",0.704897067344049
"4137",0.688427310932759
"4138",0.407492812457946
"4139",-0.197149637089796
"4140",0.0120200611486225
"4141",0.214023649296771
"4142",-0.930738147420628
"4143",-0.0768786554822656
"4144",-0.416698855265808
"4145",-0.665647898640055
"4146",-0.00626592271384008
"4147",0.357093369272215
"4148",-1.87937985251854
"4149",0.799023661711938
"4150",-1.19725217561258
"4151",0.639730349680345
"4152",0.166148186019758
"4153",1.48070175710271
"4154",0.194681438451968
"4155",-1.66291914530885
"4156",0.197486783590648
"4157",0.623973709308566
"4158",-0.32568304406723
"4159",-0.236050860241491
"4160",1.3895969562647
"4161",-0.292683568778849
"4162",-1.42987024199867
"4163",-1.11559335883691
"4164",1.5052796048718
"4165",0.292951183896428
"4166",-0.450470938503671
"4167",0.601795645325144
"4168",-0.892633079482304
"4169",-0.641619367790458
"4170",1.30741425948525
"4171",0.283784410895752
"4172",0.700240150570336
"4173",0.857151727608289
"4174",0.378317728144971
"4175",1.70057031191682
"4176",-0.383607554636995
"4177",0.298831166489912
"4178",0.903189885832924
"4179",-0.557218106301765
"4180",0.165087754561817
"4181",0.101152288597253
"4182",0.640580105747388
"4183",1.74089623821807
"4184",-1.53393783346697
"4185",0.91270030747786
"4186",-1.07557247619665
"4187",2.57411461651461
"4188",0.498171125094728
"4189",-1.21002150448198
"4190",1.21270772934428
"4191",0.768454467474381
"4192",-0.343649252044638
"4193",0.882064667526208
"4194",0.325390595865997
"4195",-0.77996295734823
"4196",1.26259666013329
"4197",-0.0827584712999377
"4198",-0.356564908460053
"4199",0.30652930422676
"4200",0.470608497010186
"4201",0.139651889730969
"4202",-1.76319637439836
"4203",0.808299268479887
"4204",-1.16484152285575
"4205",-1.01091363660432
"4206",0.167973170600898
"4207",-2.40424945017604
"4208",2.24222633291259
"4209",-0.0136178669703976
"4210",0.926384373559465
"4211",-1.12471084530743
"4212",0.947431849242735
"4213",0.0154353066291753
"4214",-0.187103433257314
"4215",0.49662314007162
"4216",-0.537215160999272
"4217",-0.665054042906628
"4218",1.70525405679464
"4219",-1.40498653272351
"4220",0.490937682706377
"4221",0.344644472466709
"4222",-0.900246216531863
"4223",-1.36028600248663
"4224",-0.383524408061118
"4225",-1.34440272271515
"4226",2.33832037811736
"4227",-1.44810644889171
"4228",-0.372381734720556
"4229",-0.0200235190924625
"4230",0.165772866107196
"4231",-0.655643003984326
"4232",0.550224302767726
"4233",1.54787211094753
"4234",0.15839778426868
"4235",-0.339968168120919
"4236",-0.600412104742804
"4237",-0.371674763842692
"4238",0.261224738686198
"4239",-0.793356338214877
"4240",0.955387496616075
"4241",0.363373550154257
"4242",1.10737045017398
"4243",0.561894565783355
"4244",-0.973717412668298
"4245",0.640943765083691
"4246",0.601586806410229
"4247",-0.659068588239878
"4248",0.818117728171059
"4249",0.502614190890008
"4250",0.631881596169456
"4251",1.07523869094214
"4252",-0.087779622875449
"4253",-0.370148203037491
"4254",0.75931565124604
"4255",0.115031973877579
"4256",0.465928804396104
"4257",-1.19685409665743
"4258",-1.59305538226189
"4259",-1.16281763540747
"4260",0.0598252194439285
"4261",-1.65164679453713
"4262",-0.734535542884419
"4263",0.605746898997745
"4264",-1.09115023050382
"4265",0.590512854748672
"4266",-2.71593086017865
"4267",0.322829047000542
"4268",0.510066737929681
"4269",0.385700691615739
"4270",1.8581375564586
"4271",-0.792278819438027
"4272",0.16239645907591
"4273",-1.94668468008137
"4274",1.29040878326579
"4275",-1.39452987706561
"4276",-0.924645135664323
"4277",-0.605469599732902
"4278",-0.820067784290596
"4279",-0.62432697163484
"4280",-0.190695305769542
"4281",-1.09724302781476
"4282",-0.97182046089437
"4283",-2.05167228886106
"4284",0.299590161352592
"4285",-0.0225639183032094
"4286",1.45416006180689
"4287",-0.793500409075167
"4288",-0.902450180453696
"4289",-1.28083132876953
"4290",0.0193776166002454
"4291",1.10371623035745
"4292",0.226520059992288
"4293",-0.116356217436866
"4294",-0.63057407251243
"4295",0.798935250562822
"4296",0.953611257691623
"4297",-1.16052871209855
"4298",0.258471756538931
"4299",-1.7421994359353
"4300",-1.17043226622153
"4301",1.25351931998508
"4302",0.0671701964276407
"4303",0.0753475074140721
"4304",1.31131289361787
"4305",0.246129299732524
"4306",0.212566598628124
"4307",-0.810017319702082
"4308",-0.126358417170114
"4309",-0.433017620248651
"4310",0.891743877066781
"4311",-1.39816197078771
"4312",-0.0102590399046187
"4313",-1.65685857850912
"4314",-0.262469428120779
"4315",1.95476266000581
"4316",2.13728561224914
"4317",-0.836363733038398
"4318",-1.13395908654039
"4319",1.14972109173209
"4320",-0.599225274224033
"4321",2.71284245658887
"4322",-1.38297773659467
"4323",2.18267406150525
"4324",-0.448972740323047
"4325",-1.23429022681905
"4326",0.696154373070962
"4327",-1.29869918111343
"4328",-0.630050638964743
"4329",2.40542834934032
"4330",-1.29719614411225
"4331",0.393669137281307
"4332",0.942965046161947
"4333",-0.989644692220502
"4334",-0.690500367506595
"4335",-0.0830568913218519
"4336",-2.10733376885672
"4337",0.960856808673045
"4338",0.874841836111228
"4339",0.739046777772129
"4340",-0.546694739873641
"4341",1.06577043469171
"4342",-0.783302903202166
"4343",0.46576758925191
"4344",-0.580387704049305
"4345",0.410454267041624
"4346",-1.01135510569134
"4347",0.441847006853257
"4348",0.284109543111464
"4349",1.89031249427278
"4350",-0.316082443237768
"4351",-0.572868668440082
"4352",1.25959769440523
"4353",-0.738117180513188
"4354",1.73448066887714
"4355",0.869992891861956
"4356",-0.629112875356906
"4357",-0.585532456868922
"4358",-0.398550265187118
"4359",-0.0202114957377901
"4360",-0.641037140198152
"4361",-0.402100792216182
"4362",-0.563280163067018
"4363",0.572623811336932
"4364",-1.38256766806715
"4365",0.116229320144231
"4366",-1.27695420150533
"4367",-1.40254246691413
"4368",-0.969113192743999
"4369",-1.60622352208317
"4370",-0.0171865031378291
"4371",-0.639725188144608
"4372",1.07008387298337
"4373",-0.66772592083667
"4374",0.0868864430026586
"4375",1.11871367722251
"4376",-1.13513676035024
"4377",-0.447878311978065
"4378",-1.05387134105371
"4379",-0.959554472640916
"4380",1.11337339383335
"4381",1.43697416710433
"4382",0.507837893714927
"4383",-0.699865061342245
"4384",1.52988177448707
"4385",-0.209213077470269
"4386",0.778538002952171
"4387",-0.915511093426277
"4388",0.128722560131039
"4389",0.148312472284204
"4390",1.59177703798478
"4391",0.5467752392924
"4392",-0.788917462357308
"4393",1.08429550154398
"4394",-0.274833723584061
"4395",-0.259463725561375
"4396",0.037420630504895
"4397",0.685783537225663
"4398",0.290058079090694
"4399",-1.47021641197496
"4400",1.40833581755667
"4401",0.362362578786925
"4402",0.495174574247575
"4403",0.941028164845762
"4404",-0.0681619496035025
"4405",1.55011967175028
"4406",-1.28010727116101
"4407",-0.243140348213919
"4408",1.5814252312484
"4409",-0.358480437410927
"4410",0.870274585658574
"4411",-0.169718677035263
"4412",-0.574947171058581
"4413",1.19586027531281
"4414",-1.68585011089634
"4415",0.47962205550941
"4416",0.527247414269521
"4417",1.72427772648011
"4418",0.648068573012955
"4419",0.206630936243091
"4420",-0.243091028515399
"4421",-1.29634112699255
"4422",0.36440043814873
"4423",0.173393906889944
"4424",1.32487693962615
"4425",-0.0328769014550705
"4426",-0.226025172948523
"4427",1.20716764593023
"4428",-0.800849062418744
"4429",-0.0385645680639827
"4430",0.61723381707011
"4431",-0.535669071397912
"4432",0.840871276205012
"4433",-0.921532554961234
"4434",0.593391159109469
"4435",0.484208626731236
"4436",-0.158157944088092
"4437",0.173098666300249
"4438",0.803098289595293
"4439",1.71207997553484
"4440",-0.46727756770692
"4441",0.518161187572703
"4442",0.827991770674099
"4443",1.28783807918013
"4444",-0.00866942062364833
"4445",-1.1287280852439
"4446",-0.317089369880967
"4447",0.770017448996527
"4448",0.650625717329513
"4449",-0.153604173934978
"4450",0.53725019832067
"4451",1.27028853437296
"4452",-0.311394902452821
"4453",-1.49870480972316
"4454",0.308901419187469
"4455",0.354095232009253
"4456",-0.036613432454698
"4457",0.160695801370618
"4458",-0.536899536196854
"4459",-0.319119055887114
"4460",0.103868121159017
"4461",1.00327564915362
"4462",-0.293278616026783
"4463",0.25239743527682
"4464",-0.510940964950707
"4465",0.254151823736408
"4466",0.715186940358328
"4467",0.926923832850847
"4468",1.42747998208703
"4469",0.538514334501576
"4470",0.678841178933741
"4471",0.0720621171301296
"4472",-0.1671203935072
